longitude,latitude,all_spp_cpue_2020_std,five_spp_cpue_2020_std,cod_cpue_2020_std,all_spp_old_2020_std,five_spp_old_2020_std,cod_old_2020_std,cod_spawning_area_2020,bathymetry_2020_std,bottom_temperature_2020_std,surface_net_primary_production_2020_std,bottom_dissolved_oxygen_2020_std,fishing_activity_hours_2020_std,ship_density_route_2020_std,bottom_salinity_2020_std,bottom_dissolved_oxygen_2020_inv_std,dumping_site_2020,military_area_2020,wind_farm_2020,bedrock_seabed_2020,hard_bottom_seabed_2020,sand_seabed_2020,hard_clay_seabed_2020,mud_seabed_2020
16.67765369,55.54932413,0.7044895455572245,-0.247796302730396,-0.1180663064695355,-0.05024333509773444,-0.14507480456427854,-0.1329067418199501,0,0.06806427900495716,-0.8602117456172583,-0.28305668583741767,0.3942124187514359,-0.5117763130039747,-0.32244778376308464,-0.6710113842892623,-0.4800607679217712,0,0,0,0,0,1,0,0
17.577653690000002,55.04932413,-0.44880690443080085,-0.2165303568999036,-0.044972983415065865,-0.04839009951984684,0.8527694859347309,-0.13174183010284984,0,-0.1743958089122993,-0.8067211946249763,-0.0743723838236666,0.988995780714764,-0.4520219479135117,-0.3232070145412292,-0.7951139652518724,-0.7759686860414351,0,0,1,0,0,1,0,0
19.67765369,54.64932413,0.29550519855389507,-0.1997608652193203,-0.1389877933114508,-0.04605379134347327,-0.15318998654650143,-0.10584882841551496,0,-0.4743240085053763,-0.4571364764068493,0.7625282762279114,0.8269896541132641,2.969387011926949,-0.19261932070036766,-0.8124117295627233,-0.7025388592049701,0,0,0,0,0,1,0,0
17.577653690000002,56.14932413,1.5919409149947938,-0.6071753810954943,-0.43489534061558593,-0.023396464163662832,-0.21063419866513466,-0.14754167080070385,0,-0.09821388254635677,-1.3515471565081933,-0.33279002345041575,0.43166822969257684,-0.461901080451854,-0.3945747076868163,-0.8112274609000077,-0.5010185090439997,0,0,0,0,0,1,0,0
17.67765369,56.34932413,0.9736472379445327,-0.6022719565624622,-0.4336783961126367,-0.023396464163662832,-0.21063419866513466,-0.16334280818394348,0,-0.007751476727979536,-1.6231961129920796,-0.358502990167567,-0.2929071880405904,-0.5215915026171779,-0.37407547667691365,-0.7656718569184793,-0.021221800656934943,0,0,0,0,0,1,0,0
17.67765369,56.14932413,0.9736472379445327,-0.6022719565624622,-0.4336783961126367,-0.023396464163662832,-0.21063419866513466,-0.16762455761476697,0,0.13361888079040302,-1.608917997288231,-0.33415307812856787,-0.031555524189372894,-0.4795812108521882,-0.38850086146165996,-0.7803827487558315,-0.2142892728810088,0,0,0,0,0,1,0,0
17.577653690000002,56.24932413,0.9736472379445327,-0.6022719565624622,-0.4336783961126367,-0.023396464163662832,-0.21063419866513466,-0.16762455761476697,0,-0.5116702237986677,-0.8607983250919707,-0.3359259617102647,0.9189152327460919,-0.5215915026171779,-0.37787163056763634,-0.8446181432487349,-0.744793441738147,0,0,0,0,0,1,0,0
20.077653690000002,56.14932413,0.545699402377072,-0.5926575291706406,-0.3760935879310094,-0.02194627484574401,-0.22438172139105025,-0.16069374995647698,0,0.3732062745771464,-1.50797783448472,-0.3347666885139633,0.5720149692527126,-0.469829960327568,-0.3672423996736127,-0.7947080285715517,-0.5765186634324629,0,0,1,0,0,1,0,0
16.77765369,55.64932413,1.0434330095629463,-0.10383717346070713,0.03896276063792119,-0.020234633018135308,-0.13987137091070573,-0.11246263617241312,0,-0.002918045400476767,-0.8158184132592139,-0.2795445709427774,0.7715669158245855,-0.5184263436166116,-0.3596500918921673,-0.7738848908703736,-0.6762828018349801,0,0,0,0,0,1,0,0
18.17765369,55.84932413,0.402304418846162,0.13882293823822814,0.4005431669499226,-0.011059010059464533,-0.08413509930188358,0.11067863067238966,0,0.8292626156826666,-1.9353981194705645,-0.32920702138365165,-1.143276331880791,-0.48575167227581306,-0.3512985533325773,-0.6341523564817749,0.8481812634613631,0,0,0,0,0,1,0,0
15.27765369,55.14932413,0.36577510301388316,-0.12271601095284514,-0.2200975809814333,-0.010103009364467211,-0.1345071488917789,-0.14309029643736965,1,0.7750726213650205,0.20135095820478027,-0.257507448584347,-0.5811734803970359,-0.11226291398159022,-0.37255701512062456,-0.09472750424146732,0.22558098799144805,1,1,0,0,0,1,0,0
17.17765369,55.44932413,-0.35864645567812087,-0.03406479242086938,0.19719955411181583,-0.008509893277079092,0.027651711269083293,0.2394827683256178,0,0.019117309830658208,-0.8803769664176065,-0.21360030162052274,0.7378157800883806,0.12282207486770104,-0.1326400892269487,-0.8047888822150939,-0.6599949656976356,0,0,0,0,0,1,0,0
10.57765369,57.34932413,0.07382011758816553,-0.26660481995813023,-0.4423425790655387,-0.0078860177024103,-0.1532468956547967,-0.17128680416674755,0,-1.3138843886937943,1.1695261413131817,0.1542962215337484,0.5427967525207869,-0.4866148974490663,-0.36192778422660093,2.0220645767402763,-0.5611818639558372,0,0,0,0,0,1,0,0
17.077653690000002,55.04932413,0.3416491534809676,0.714887140429766,0.9725083656659381,-0.007167362203947033,0.056381546434449745,0.18043629953875068,0,-0.2850420390906678,-0.2708027771584027,-0.25157916815899123,1.136517365017542,-0.507204416396291,-0.38014932290207,-0.8062351328193651,-0.8388340669369762,0,0,1,0,0,1,0,0
18.17765369,55.94932413,0.4412110353358402,-0.08515198652566644,0.15231783340853466,-0.004369174174860799,-0.12975562310040237,-0.06026275024025186,0,0.3360179458364671,-1.8870054036179413,-0.34495012837769934,-0.25153389483254357,-0.5063731618863249,-0.32396624531937374,-0.732896555150438,-0.05356072952689006,0,0,0,0,0,1,0,0
17.77765369,55.04932413,0.742182924831851,2.520039062595188,2.635364749487711,-0.001018641736477184,1.0519428448349162,0.7919434559477984,0,-0.2475107758511408,-0.6145520920935724,0.014815069649002564,0.9593116065261549,-0.31694318755648004,-0.30346701430947104,-0.802146588052501,-0.7628704507737245,0,0,1,0,0,1,0,0
17.67765369,55.04932413,0.43763404717083126,1.8408932266837092,1.8743195447294891,1.7999104472473686e-4,1.046215521646884,0.7142290118860747,0,-0.20468300580804769,-0.741805269329188,-0.03431411940848625,0.95272165974311,-0.3603602230351058,-0.3307993223226746,-0.7963599414502088,-0.7599414832263953,0,0,1,0,0,1,0,0
15.27765369,55.24932413,0.1639523228281471,0.12289274116785333,-0.364315335483733,0.0028542308826462223,-0.025860760745174943,-0.1524804411009849,1,0.5249840019581136,0.1916362237647759,-0.27883288210713886,-0.4451021697254123,-0.38692837878680714,-0.36952009200804636,-0.08184872798158851,0.10414766821136287,1,1,0,0,0,1,0,0
16.97765369,55.24932413,0.2403278510880361,0.14162603493484982,0.5914739438671153,0.007131279439018407,-0.14146222326650953,-0.07511758361945263,0.5,1.4464633696159193,-0.4933324075248809,-0.30260161119714823,-0.7910697146533768,-0.08860418194521232,-0.3528170148888664,-0.16113298290517447,0.4328531546596636,0,1,0,0,0,1,0,0
17.17765369,55.94932413,0.1870447931025253,-0.2049392316041411,-0.0026635519983385083,0.007247455450496605,-0.147722664638485,-0.07951940574357148,0,0.0074513686049537476,-1.015119339021093,-0.31980771918892137,0.40888839096768503,-0.5215915026171779,-0.38014932290207,-0.7825645825270846,-0.4883145109085418,1,0,0,0,0,1,0,0
18.077653690000002,56.14932413,0.4714847608214446,-0.5504614382060304,-0.36532613931379837,0.008327539897932296,-0.21002695980708003,-0.1585556651217528,0,0.11762032928865598,-1.7889344493029267,-0.36085531131215803,0.29377053937959297,-0.4666967758588163,-0.37939009212392544,-0.782759861139502,-0.42207141085189237,0,0,0,0,0,1,0,0
18.37765369,55.04932413,0.28949567897035616,0.48936776021686257,0.2849269601834943,0.008817706869736873,0.47496669255324164,0.30581092372856006,0,0.9699820109750298,-1.0949338017832289,-0.05782688915863234,-0.18466972308522467,0.06354727963764721,-0.2837270140777129,-0.5311385250169348,-0.10435644657440478,0,0,0,0,0,1,0,0
18.47765369,54.94932413,0.9162526513487582,0.7369039310624983,0.12499876191568339,0.008817706869736873,0.47496669255324164,0.34855803854707285,0,-0.29178086846608753,-0.6948276333240131,0.14567043158740745,0.7448080350860101,0.346781018401537,0.30771376209688667,-0.7514106117928283,-0.6633882090740226,0,0,0,0,0,1,0,0
17.17765369,55.64932413,-0.35864645567812087,-0.03406479242086938,0.19719955411181583,0.009035734584782502,-0.11146349812417913,-0.1251250135504168,0,-0.6026589298080718,0.29404982771345656,-0.24939976272108852,1.2381971900021411,-0.5215915026171779,-0.3847047075709372,-0.8406472589048838,-0.880117941552352,0,1,1,0,0,1,0,0
17.47765369,56.24932413,0.6000146160569826,-0.403022668798391,-0.2163061473228536,0.01355283956316085,-0.1799177662057707,-0.12357198027886102,0,-0.6982612175679452,-0.3916567349640903,-0.3352338395713809,1.2034390782514057,-0.5215915026171779,-0.3771123997894918,-0.8636073694162889,-0.8661856769822563,0,0,0,0,0,1,0,0
18.67765369,54.84932413,-0.20227632614041752,0.16061404820950975,0.31544723056606816,0.029017398533298613,0.49636999347572536,0.41208824748728157,1,0.5449856171755898,-0.9756367708380197,0.28991431343542556,-0.11185097186299268,5.0741537834372705,0.10499914433229349,-0.5656520846822195,-0.15770790802810258,0,1,0,0,0,1,0,0
17.577653690000002,55.94932413,0.638100308715301,-0.4108396075424684,-0.2172820530435324,0.033329263743441286,-0.18478065103425423,-0.14610512449993351,0,0.5228575977834992,-1.8510265111434063,-0.30989821307975135,-0.8565778039370725,-0.48709446698976255,-0.23058085960759486,-0.7348628488884772,0.5031412468320904,0,0,0,0,0,1,0,0
18.67765369,54.54932413,2.7115469596258848,3.5810150940748513,2.9070485218941204,0.04279295440851943,0.3431688066905003,0.4631069081119077,0,-0.47645630056918914,-0.026469632342572408,1.3439773506659618,0.8297810591323164,-0.37250931486894673,-0.38850086146165996,-0.825757606192667,-0.7038454509164164,0,0,0,0,0,1,0,0
16.77765369,55.74932413,1.2414226358398273,-0.023032806254217147,0.1396609449374134,0.04342340470495803,-0.12883321554862362,-0.1000733898407672,0,-0.06611752655351785,-0.919572874077121,-0.2862071383605871,0.6098171542259865,-0.5137265621497598,-0.1083447043263233,-0.7597176046055809,-0.5960751418403188,0,0,0,0,0,1,0,0
18.87765369,54.44932413,0.29572636836461197,-0.08524696668106643,-0.36438733918358657,0.0617738824417491,-0.14433273684128925,-0.17080075999397518,0,-0.22169697286780407,-0.13722496671567272,2.808553788998704,0.6990649642391673,-0.48555984445953454,-0.021033164839700774,-0.8020240456641777,-0.641008167054597,0,0,0,0,0,1,0,0
17.077653690000002,56.14932413,0.19432699812085422,-0.43462262817537317,-0.2710314243296605,0.07398858581269943,-0.1901910835648101,-0.12634432537369258,0,-0.6463203618771327,-0.5051302286163356,-0.31205713319663864,1.1386264694489354,-0.5215915026171779,2.2619737850409423,-0.8408603326602853,-0.8397068716654761,0,0,0,0,0,1,0,0
17.17765369,55.74932413,0.14673715032329365,-0.14248503042091754,0.05213752299940962,0.09807088791353845,-0.1394948976168378,-0.08293739000287731,0,-0.4745008204161263,-0.1635157021461572,-0.2899711094067257,1.1053758482074232,-0.5215915026171779,-0.2898008603028693,-0.8316553997150322,-0.8258635571241719,0,1,0,0,0,1,0,0
17.077653690000002,55.24932413,0.7199968267922225,0.9347547902268695,1.382647986354808,0.09855484166030289,0.06949494614323075,0.27884980055988395,0.5,1.458585376925784,-0.48284462805312967,-0.29928767417636803,-0.8342349911951833,0.3657719722131077,-0.3626870150047455,-0.14600685841728614,0.4788451774699936,0,1,0,0,0,1,0,0
17.077653690000002,55.44932413,0.2710990347897525,0.13507821198149728,0.6100864054990088,0.10869017065544942,-0.1256391431911088,0.09914361061285852,0,0.08111608215073747,-0.9379133962121959,-0.22947192414865417,0.7049020497848512,0.13193389614092937,-0.24576547517048572,-0.7992693904139736,-0.6438880181083981,0,1,0,0,0,1,0,0
17.17765369,55.84932413,0.26664378330294924,-0.20570551278969534,-0.015155564468770474,0.11875597931078301,-0.15036893907106968,-0.09518939026156309,0,-0.07353980668642669,-0.8142037910494319,-0.31892908570428963,0.6797408293151408,-0.5215915026171779,-0.2746162447399784,-0.7956566222560426,-0.63142334960279,0,0,0,0,0,1,0,0
15.07765369,54.44932413,-0.2255483524716958,0.03197884657670139,0.2449873621757786,0.11921268524155315,-0.054176571250891675,-0.02915735896548857,0,-0.47969369336040835,-0.10067099751182675,-0.056958881094617046,0.9245202235806855,1.2144182314291538,-0.34750239944185457,-0.739930075929142,-0.7473192065946872,0,0,1,0,0,1,0,0
16.97765369,55.64932413,0.5591591074579588,0.027199874829108503,0.26223469877035815,0.12104176831919373,-0.13028391619841526,-0.06695188244186685,0,-0.38949305328264394,-0.3901855943680006,-0.2869817223372806,1.0782897203554265,-0.5215915026171779,-0.3642054765610346,-0.831449636260018,-0.8144537469488814,0,0,0,0,0,1,0,0
17.17765369,55.24932413,1.302211805515821,2.857636568065647,2.8271107720038793,0.13270428543566584,0.7300485373745833,0.6619737484326199,0.5,1.5428922399159388,-0.47442958276196695,-0.3089641865521943,-0.9295124417844407,0.39998129808740807,-0.3512985533325773,-0.12854801454634765,0.5848825035086517,0,0,0,0,0,1,0,0
17.577653690000002,55.14932413,0.930218630928911,3.0947473819514415,2.8062483777324223,0.1496481793975472,1.6443420524563888,2.2937977035848336,0,-0.008839614726981087,-1.0044441858808275,-0.05673773761423746,0.6510509334387241,-0.5215915026171779,-0.33307701465710826,-0.6973391149440588,-0.617047396507831,0,0,0,0,0,1,0,0
18.077653690000002,56.04932413,0.8005413128859712,-0.2718412074995695,-0.055515011325034384,0.15927106418492704,-0.17007379270578202,-0.10138529564292038,0,0.19963287812116312,-1.8409079697990438,-0.34424995296612937,-0.024370874891760933,-0.5215915026171779,-0.3558539380014446,-0.7681961238782818,-0.21924170914583985,0,0,0,0,0,1,0,0
18.577653690000002,54.64932413,1.7002080127822063,2.250885603686042,1.8369098254368021,0.17046566897201126,0.5792245753605235,0.26713071465622906,0,-1.0665752875708354,0.8792507286598444,2.3656933004928122,1.2366975752829752,0.2092085347984484,-0.39381547690867175,-0.8825855036574769,-0.8795206333362018,0,0,0,0,0,1,0,0
14.57765369,55.84932413,2.555725772705916,0.6572423066997106,0.3334505562383161,0.17270037397381902,-0.052670462829951165,-0.05602611780583076,0,-0.6567163765248345,0.017915587552925508,-0.21726493876326203,1.033550410914928,-0.5179787454105996,-0.3558539380014446,-0.738686401590097,-0.7953408002498159,0,1,0,0,0,1,0,0
17.077653690000002,55.64932413,0.26635524632095886,-0.026676641793929708,0.22625773424039083,0.1733368115598417,-0.13173056305854047,-0.053840526115390086,0,-0.4737112825121869,-0.134644719299815,-0.2784793342499716,1.128258554394294,-0.5215915026171779,-0.3687608612299018,-0.8362702608146128,-0.8354094885179623,0,0,1,0,0,1,0,0
10.57765369,57.44932413,0.9655036618721312,-0.49389829378796785,-0.4452281479188556,0.17956106225025428,-0.17769574238632616,-0.17056473991531765,0,-1.3550950534732398,1.1403890818034723,0.15294967147148167,0.5093862045219796,-0.1190088588540505,-0.39381547690867175,2.1385621813837123,-0.5434029824111749,0,0,0,0,0,1,0,0
17.577653690000002,56.04932413,0.5684511109692522,-0.3957416946422606,-0.204320239413952,0.1852294213447102,-0.18922093725857225,-0.14270740736785761,0,0.18374391846181742,-1.7119611646549668,-0.3236730144910247,-0.3163545401554813,-0.48725432350332787,-0.3277623992100965,-0.7647590305860554,-0.0025752993250381167,0,0,0,0,0,1,0,0
16.67765369,55.94932413,1.7194120310867278,0.17204620509582857,0.38276802572780816,0.1971075260733031,-0.10218476819438421,-0.11544782811240481,0,-0.2718214848348258,-1.110178450804632,-0.3418274183072056,0.28404088478045186,-0.5215915026171779,-0.37103855356433546,-0.7535802659459625,-0.4163108966574606,0,0,1,0,0,1,0,0
16.77765369,55.84932413,1.7194120310867278,0.17204620509582857,0.38276802572780816,0.1971075260733031,-0.10218476819438421,-0.09813905638272773,0,-0.04845715337247866,-1.036824656349174,-0.31790604448586257,0.3796319203983365,-0.5215915026171779,-0.24272855205790755,-0.7565464772421451,-0.47180641970449216,0,0,0,0,0,1,0,0
16.67765369,55.74932413,1.7194120310867278,0.17204620509582857,0.38276802572780816,0.1971075260733031,-0.10218476819438421,-0.07016309719356513,0,0.330187568698619,-0.9557925371751392,-0.28028654375821305,-0.2089134943784081,-0.16527133387988002,0.615202227245427,-0.5611080879651117,-0.08614378656462977,0,0,0,0,0,1,0,0
16.87765369,55.74932413,1.7194120310867278,0.17204620509582857,0.38276802572780816,0.1971075260733031,-0.10218476819438421,-0.10425595357528486,0,-0.22922593594547494,-0.7838051225322368,-0.2909808918149888,0.8229468021270709,-0.5215915026171779,-0.07569778086610793,-0.7985358055643984,-0.700643834017024,0,0,0,0,0,1,0,0
17.077653690000002,56.04932413,0.278308533513677,-0.3522503020431081,-0.17621476596085617,0.2002509208856206,-0.17526903985668335,-0.11269282256714346,0,-0.39616557381066236,-0.7522898401403799,-0.3198096789206778,1.0739797344289062,-0.5215915026171779,-0.320170091428651,-0.8301065013634568,-0.8126270512403717,1,0,0,0,0,1,0,0
18.67765369,54.64932413,1.5630948441145274,2.445105373565321,1.9261944718090456,0.20853746523136296,0.6561915748370468,0.40960158020020676,0,-0.4739407700030869,0.22654875119982484,1.6096199088621639,1.0284436843492966,0.4881581189987853,-0.39533393846496084,-0.8464588085892909,-0.7931377092234135,0,0,0,0,0,1,0,0
12.67765369,55.34932413,-0.21507667194788974,0.656905970045524,0.8610440970545179,0.22163817449304,1.9480115260552493,-0.1599758698259243,0,-1.0715995846398534,1.3858485875571724,-0.10285243053915306,1.098977492072315,-0.5215915026171779,2.508723787937919,-0.5697548579749235,-0.8231791551278733,0,0,0,0,0,1,0,0
14.97765369,56.04932413,0.6210152717284482,0.1522536358944205,0.22470535391143526,0.2706431682168772,-0.1425928000925091,-0.13399025175478094,0,-0.23250152992256484,-0.1867984091133795,-0.24309573435226317,0.6693798256681018,-0.27800214085194624,-0.31257778364720556,-0.7147659351461733,-0.626251863020852,0,1,0,0,0,1,0,0
13.27765369,55.24932413,1.0697644880481534,0.3033927098335138,0.031556474241025534,0.27828570613882053,-0.061655678657060974,-0.11044361767616376,0,-0.1721387847195748,0.8040875523527276,-0.1426946039073882,0.37782981104878777,-0.4468106287684096,-0.2989116296406038,-0.4014178770261847,-0.47078242053783936,0,0,0,0,0,1,0,0
16.17765369,54.74932413,0.927594631376243,2.1001826777982067,2.370179051892186,0.28085461486715213,1.9680705203695634,1.5003526487218681,0,-0.10470815423828501,-0.48574937397083995,-0.2783659453953821,0.5895463171909324,-0.43907357351184373,-0.16680547424345318,-0.6389945198625968,-0.5856280073971412,0,0,0,0,0,1,0,0
17.077653690000002,55.74932413,0.5362723953237466,-0.12504417603475432,0.07297867392508593,0.29163361138291366,-0.14202348479552648,-0.0833775348737374,0,-0.1787214448433987,-0.6271772632832224,-0.3042598198502905,0.8902958975193767,-0.5215915026171779,-0.2898008603028693,-0.812679314381565,-0.7318072221663091,0,0,0,0,0,1,0,0
17.577653690000002,56.34932413,1.0199918810881257,-0.5484348094194221,-0.3784736155696255,0.292963964534967,-0.20528796219885626,-0.16762455761476697,0,-0.33490772926167606,-1.1628471609083577,-0.3418609174719156,0.5474351106735936,-0.5215915026171779,0.36161914734514927,-0.817153711474053,-0.5636296126492247,0,0,0,0,0,1,0,0
13.07765369,55.14932413,1.0745056293886717,0.19465693007693835,-0.016353038051729274,0.2963690377924304,-0.07138776038740684,-0.1260581639928403,0.5,-0.27622359323158546,0.9890843904224561,-0.19933406685053856,0.4877756795250545,-0.5179467741078866,-0.14251008934282777,-0.268243301816192,-0.5317635034612731,0,1,0,0,0,1,0,0
18.077653690000002,56.34932413,0.6713960900596248,-0.5784402920074372,-0.40589676130510227,0.3078892155716189,-0.21333221183047765,-0.1585556651217528,0,-0.1719002551131202,-1.482472312779802,-0.3382359648972423,0.5564260483113976,-0.5215915026171779,-0.3194108606505065,-0.8151873671456995,-0.5683602258578673,0,0,1,0,0,1,0,0
13.37765369,55.24932413,1.749814972325424,0.3203337671292164,0.03589500017350241,0.3127625981705728,-0.018733086409978148,-0.10583479732743269,0,-0.13440579118108328,0.7710377431835423,-0.13422311221605027,0.27911851599433574,-0.4629881047440987,-0.14402855089911687,-0.35427971948662706,-0.41338668188512123,0,0,0,0,0,1,0,0
15.67765369,55.94932413,1.4156726587122204,-0.43794392693737344,-0.37664075046955636,0.32666479086888484,-0.18574870587201814,-0.15755909192070436,0,-0.42936454219678233,-0.48381751815103735,-0.32262348627307824,1.0114861439724299,-0.47999683778745833,-0.38242701523650363,-0.7778845358077889,-0.7857900998554869,0,1,0,0,0,1,0,0
15.67765369,55.84932413,1.2776567520028475,-0.40645035252990563,-0.38349626740921683,0.3351726164002393,-0.18115695768914733,-0.16271600876588227,0,0.09619738462807505,-0.8515729416576538,-0.3433044130145038,0.5588085551690825,-0.47884587088978736,-0.17667547435933226,-0.7004400482466839,-0.5696106889390218,0,0,0,0,0,1,0,0
16.27765369,54.84932413,1.4593734039745008,2.52486680932518,2.759047747925051,0.3482313694477361,2.110493066079848,1.4387782969101461,0,-0.3614331958049112,-0.14317237041438174,-0.25035911265743443,0.9025654140469491,-0.5215915026171779,-0.35889086111402274,-0.7220996714963122,-0.7373930215503791,0,0,0,0,0,1,0,0
10.97765369,57.34932413,0.7844325278336738,-0.16899241393006664,-0.44018080391025705,0.350766207109302,-0.13619698725764584,-0.16981895164250155,0,-1.2656467559612823,1.237604231860613,-0.2326709718952191,0.7044351279457113,-0.5191936549136967,-0.3907785537960936,1.642366056923162,-0.6436579130567951,0,0,0,0,0,1,0,0
16.97765369,55.74932413,0.9548351067911842,-0.07649691986484793,0.11615556928634446,0.3551724907465095,-0.14104806407844167,-0.09073261070860839,0,-0.1287830322313982,-0.7724692274798016,-0.29873744886496667,0.8218387266850634,-0.5215915026171779,-0.2799308601869902,-0.8032600555706367,-0.7001238901160693,0,0,0,0,0,1,0,0
17.077653690000002,55.94932413,0.5216455983062992,-0.29825792299349085,-0.11978687694849446,0.40115058197914577,-0.16761791454967037,-0.10391084762140514,0,-0.07833177746082408,-1.0014124859783429,-0.33552198138118045,0.441661964354268,-0.5215915026171779,-0.3733162458987691,-0.7827850677635012,-0.5065511050361577,1,0,0,0,0,1,0,0
18.67765369,54.74932413,2.7115469596258848,3.5810150940748513,2.9070485218941204,0.40582848522156345,0.9077805776213201,0.7356830310040344,0.5,-0.4951304771480998,-0.31521057875934716,0.7751390275967273,0.8222022988709965,0.5655926141698696,0.06248222075619904,-0.7735297848081426,-0.7002945157681493,0,0,0,0,0,1,0,0
17.077653690000002,55.84932413,0.6567220485324534,-0.22219056254710237,-0.04428236388323506,0.41749608588579573,-0.15722313596617823,-0.10136580148581234,0,0.10678899635682636,-1.0533940583962411,-0.3185773444748353,0.24932793827474095,-0.5215915026171779,-0.03469931884630256,-0.7647379217774982,-0.3955458222132311,0,0,0,0,0,1,0,0
17.67765369,56.04932413,1.7419642179934918,-0.6083651514512048,-0.43519062136532516,0.44472941941736527,-0.21558210455702284,-0.1691408962769249,0,0.6539909136625369,-2.009762642002224,-0.32528590434730154,-1.3101877898450165,-0.47516917107778295,-0.3755939382332027,-0.7032250829805037,1.0824556962894185,0,0,0,0,0,1,0,0
18.17765369,56.34932413,0.625450871652802,-0.5866671179205202,-0.4200361009691101,0.45540168402370956,-0.2198870453272806,-0.1708973924616779,0,-0.4731903094590061,-0.9261986975914588,-0.3387439641134562,1.1733649720897312,-0.5215915026171779,-0.3877416306835154,-0.8612226052476109,-0.8539809730290137,0,0,0,0,0,1,0,0
16.97765369,56.14932413,0.38676460933998646,-0.5252923343377802,-0.38116759737419637,0.4600044411334598,-0.2077683092805143,-0.1524823604567465,0,-0.6463516237650195,-0.6273343060283358,-0.32408455815985604,1.056834943125155,-0.5215915026171779,-0.0612723960813616,-0.8276426012959514,-0.8053300002760762,0,0,0,0,0,1,0,0
16.77765369,56.34932413,0.33644231946363873,-0.574688768604845,-0.4397797420724415,0.4686671680134517,-0.21687984191111534,-0.17676807617212575,0,0.5893033035615571,-1.8955916581932903,-0.38817660538509086,-1.2338736344108117,-0.1393426073795706,-0.3566131687795891,-0.6768114752675262,0.9718822628991014,0,0,0,0,0,1,0,0
12.97765369,55.34932413,-0.23510055971911908,0.4615102039889144,0.5315668890105341,0.5035589227295219,2.943661909174204,-0.13330039645884104,0,-1.116944076845672,1.1619948701134482,-0.055514558790194124,1.0224196693375478,-0.5215915026171779,-0.37939009212392544,-0.6690502760584177,-0.7905331754489834,1,0,0,0,0,1,0,0
16.87765369,56.24932413,0.3797958422560663,-0.5735667641229953,-0.438481002490693,0.5215361099059,-0.2166690412610358,-0.17557458416483,0,0.1513590909452158,-1.4387432336983124,-0.35867866174703766,-0.3603885645597846,-0.5150693568637092,-0.014959318614544425,-0.7320503056713669,0.033085209841761894,0,0,0,0,0,1,0,0
12.87765369,55.34932413,-0.18105591395553441,0.7003173490592183,0.8469654033952667,0.5492822039548747,3.207435724776807,-0.1560042811912837,0,-1.3368044728756054,1.3854465968757714,-0.026264368115274543,1.1476606435668522,-0.5215915026171779,-0.3960931692431054,-0.68671385893051,-0.8434374255303979,0,0,0,0,0,1,0,0
18.27765369,56.34932413,0.7076941411004765,-0.6003232156149768,-0.43348232377852636,0.5609248387512183,-0.22739056784762895,-0.17854019083432732,0,-0.497620458480716,-0.846485822233448,-0.3484132193576224,1.267176400615375,-0.5104015466675992,-0.3907785537960936,-0.8691307187288592,-0.8915942796113778,0,0,0,0,0,1,0,0
14.47765369,55.84932413,1.3677796698605755,0.704682889870644,0.38348273432373586,0.5739571573503626,-0.0038658486825431594,-0.04300969303937304,0,-0.9408185958448132,0.3434338985973953,-0.13768880596471217,1.2007540767633382,-0.5215915026171779,-0.34902086099814367,-0.7634934000506921,-0.8651017431759439,0,1,0,0,0,1,0,0
14.27765369,55.64932413,0.6718970478690499,0.7324729115075772,0.41279093949774837,0.5739571573503626,-0.0038658486825431594,-0.04300969303937304,0,-0.6594780068406465,0.15506269989374788,-0.11035967296475402,0.8407592675512311,-0.5215915026171779,-0.39001932301794906,-0.6909450936782868,-0.7089695932110454,0,0,0,0,0,1,0,0
17.97765369,56.44932413,0.9241729937477199,-0.5776300439528695,-0.406544785235164,0.598815638116764,-0.21249202266672576,-0.1585556651217528,0,-0.01439830783467407,-1.767926561590769,-0.3761105369613029,-0.3561388525367677,-0.5215915026171779,-0.33991009166040914,-0.7594837382310851,0.029606440912195626,0,0,0,0,0,1,0,0
16.97765369,55.84932413,1.0695471767633966,-0.18471141892438422,-0.01094476210341603,0.6285659830024204,-0.15426976275124518,-0.10216090394545117,0,0.060144542328701235,-1.048656561891476,-0.30790838106846596,0.3193771438135918,-0.5215915026171779,1.0502414631222505,-0.7647203037006135,-0.43710906092659063,0,0,0,0,0,1,0,0
15.77765369,56.04932413,2.4563736645502026,-0.3873348047543747,-0.3352893482755284,0.6561790914419899,-0.18073442814290314,-0.1483773849985225,0,-1.3363071354919211,0.4574062481554749,0.06871831836898011,1.2587857910564655,-0.5215915026171779,-0.3960931692431054,-0.823203427709654,-0.8882843476008444,0,1,0,0,0,1,0,0
16.87765369,55.84932413,1.4062916174710625,-0.10158720253920131,0.0735962826304165,0.6756773890759274,-0.14251040592068256,-0.07016309719356513,0,-0.03344643547160308,-1.0274070559851216,-0.3066743318573367,0.4163412993184903,-0.5215915026171779,0.0032622200609246253,-0.7651892632647217,-0.49248519385644646,0,0,0,0,0,1,0,0
14.37765369,55.64932413,0.6356895824551051,0.7092300134142276,0.3734093599169694,0.7098058886345187,-0.010388772935420766,-0.05905679549004869,0,-0.05058727252480136,-0.08370753562360966,-0.21262254857815235,0.7104139777124355,-0.1311579538850216,-0.3877416306835154,-0.6533879448314067,-0.6466009468170753,0,0,0,0,0,1,0,0
